349,83,1
349,118,1
349,223,1
349,119,1
349,120,1
349,121,1
349,122,1
349,518,1
349,54,1
349,124,1
349,221,1
349,126,1
1089,96,1
1089,90,1
1089,533,1
1089,50,1
1089,217,1
1089,1054,1
1089,592,1
1089,218,1
1089,83,1
1089,1090,1
1089,352,1
1089,154,1
1091,4,1
1091,14,1
1091,126,1
804,424,1
804,450,1
804,581,1
804,117,1
804,223,1
804,177,1
378,52,1
378,245,1
378,435,1
378,845,1
378,513,1
378,514,1
378,301,1
378,659,1
378,768,1
378,115,1
378,218,1
378,348,1
378,349,1
378,162,1
378,677,1
378,812,1
378,116,1
378,651,1
378,117,1
378,711,1
378,223,1
378,798,1
378,119,1
378,891,1
378,167,1
378,637,1
378,159,1
378,593,1
378,14,1
378,197,1
378,773,1
378,461,1
378,367,1
378,751,1
378,892,1
378,518,1
378,777,1
378,126,1
219,75,1
219,347,1
219,402,1
219,167,1
219,774,1
219,764,1
219,517,1
219,124,1
219,126,1
964,90,1
964,30,1
964,910,1
964,301,1
964,1054,1
964,629,1
964,302,1
964,182,1
964,804,1
964,162,1
964,898,1
964,581,1
964,117,1
964,177,1
964,461,1
964,367,1
964,54,1
965,185,1
965,301,1
965,182,1
965,76,1
965,593,1
965,14,1
965,197,1
1092,112,1
1092,182,1
1092,162,1
1092,188,1
1092,117,1
1092,223,1
1092,176,1
1092,528,1
1092,120,1
1092,197,1
1092,773,1
677,100,1
677,435,1
677,765,1
677,806,1
677,738,1
677,944,1
677,668,1
677,907,1
677,514,1
677,808,1
677,919,1
677,810,1
677,650,1
677,301,1
677,948,1
677,949,1
677,925,1
677,402,1
677,659,1
677,1053,1
677,846,1
677,865,1
677,955,1
677,1054,1
677,926,1
677,928,1
677,866,1
677,604,1
677,302,1
677,348,1
677,182,1
677,219,1
677,162,1
677,783,1
677,770,1
677,848,1
677,228,1
677,116,1
677,1093,1
677,117,1
677,711,1
677,537,1
677,538,1
677,546,1
677,816,1
677,445,1
677,984,1
677,587,1
677,991,1
677,771,1
677,745,1
677,772,1
677,869,1
677,935,1
677,690,1
677,167,1
677,894,1
677,747,1
677,159,1
677,14,1
677,500,1
677,352,1
677,220,1
677,583,1
677,1073,1
677,937,1
677,916,1
677,461,1
677,1049,1
677,367,1
677,654,1
677,1021,1
677,800,1
677,751,1
677,938,1
677,154,1
677,826,1
677,851,1
677,774,1
677,764,1
677,843,1
677,793,1
677,1033,1
677,801,1
677,54,1
677,1094,1
677,915,1
677,1040,1
677,833,1
677,1043,1
677,126,1
783,399,1
783,533,1
783,435,1
783,736,1
783,628,1
783,767,1
783,880,1
783,808,1
783,301,1
783,794,1
783,402,1
783,1054,1
783,604,1
783,908,1
783,769,1
783,378,1
783,162,1
783,677,1
783,770,1
783,444,1
783,1095,1
783,147,1
783,849,1
783,116,1
783,117,1
783,85,1
783,537,1
783,610,1
783,538,1
783,539,1
783,350,1
783,761,1
783,785,1
783,515,1
783,14,1
783,782,1
783,372,1
783,461,1
783,1015,1
783,486,1
783,655,1
783,851,1
783,754,1
783,801,1
783,54,1
783,840,1
783,1043,1
1067,347,1
1067,424,1
1067,550,1
1067,769,1
1067,534,1
1067,162,1
1067,117,1
1067,223,1
1067,822,1
1067,461,1
1067,776,1
1067,54,1
1067,125,1
1067,126,1
1096,182,1
1096,197,1
770,424,1
770,402,1
770,677,1
770,116,1
770,117,1
770,120,1
770,14,1
770,352,1
770,776,1
770,221,1
837,301,1
837,794,1
837,76,1
837,444,1
837,117,1
837,801,1
842,117,1
842,54,1
967,301,1
967,182,1
967,76,1
967,176,1
967,791,1
967,593,1
967,352,1
967,367,1
535,185,1
535,399,1
535,112,1
535,473,1
535,301,1
535,811,1
535,402,1
535,629,1
535,302,1
535,182,1
535,116,1
535,117,1
535,223,1
535,176,1
535,120,1
535,485,1
535,593,1
535,1083,1
535,14,1
535,583,1
535,906,1
535,121,1
535,367,1
535,892,1
535,777,1
535,124,1
535,126,1
1097,112,1
1097,182,1
1097,162,1
1097,581,1
1097,117,1
1097,120,1
885,444,1
885,176,1
885,831,1
885,844,1
885,54,1
1098,8,1
1098,735,1
1098,435,1
1098,328,1
1098,347,1
1098,845,1
1098,113,1
1098,424,1
1098,402,1
1098,550,1
1098,592,1
1098,302,1
1098,450,1
1098,804,1
1098,484,1
1098,838,1
1098,445,1
1098,177,1
1098,463,1
1098,461,1
1098,367,1
1098,754,1
1098,757,1
444,443,1
444,1099,1
444,758,1
444,737,1
444,806,1
444,855,1
444,856,1
444,876,1
444,370,1
444,347,1
444,807,1
444,893,1
444,919,1
444,810,1
444,946,1
444,650,1
444,941,1
444,811,1
444,795,1
444,865,1
444,956,1
444,926,1
444,957,1
444,927,1
444,579,1
444,629,1
444,928,1
444,592,1
444,739,1
444,908,1
444,857,1
444,854,1
444,790,1
444,740,1
444,219,1
444,162,1
444,677,1
444,783,1
444,837,1
444,885,1
444,797,1
444,969,1
444,228,1
444,849,1
444,1100,1
444,581,1
444,483,1
444,117,1
444,536,1
444,813,1
444,867,1
444,1101,1
444,815,1
444,428,1
444,977,1
444,538,1
444,1102,1
444,546,1
444,816,1
444,981,1
444,983,1
444,984,1
444,582,1
444,761,1
444,990,1
444,1103,1
444,745,1
444,177,1
444,869,1
444,167,1
444,870,1
444,746,1
444,637,1
444,999,1
444,747,1
444,1000,1
444,1001,1
444,1005,1
444,748,1
444,1008,1
444,1073,1
444,937,1
444,792,1
444,1104,1
444,1105,1
444,662,1
444,873,1
444,1015,1
444,1019,1
444,763,1
444,800,1
444,942,1
444,938,1
444,1025,1
444,827,1
444,753,1
444,669,1
444,830,1
444,831,1
444,844,1
444,1037,1
444,832,1
444,1106,1
444,1107,1
444,833,1
444,1043,1
444,1108,1
444,126,1
444,940,1
444,834,1
366,1,1
366,738,1
366,302,1
366,182,1
366,484,1
366,752,1
858,519,1
858,533,1
858,855,1
858,767,1
858,815,1
858,223,1
858,350,1
858,176,1
858,14,1
858,518,1
858,15,1
858,1037,1
858,126,1
858,940,1
1109,4,1
1109,185,1
1109,399,1
1109,5,1
1109,34,1
1109,781,1
1109,112,1
1109,845,1
1109,402,1
1109,592,1
1109,769,1
1109,804,1
1109,147,1
1109,581,1
1109,117,1
1109,85,1
1109,223,1
1109,445,1
1109,761,1
1109,119,1
1109,176,1
1109,515,1
1109,351,1
1109,593,1
1109,14,1
1109,197,1
1109,121,1
968,301,1
968,76,1
797,45,1
797,514,1
797,301,1
797,957,1
797,592,1
797,739,1
797,182,1
797,188,1
797,444,1
797,666,1
797,932,1
797,711,1
797,537,1
797,891,1
797,167,1
797,750,1
797,763,1
797,54,1
666,301,1
666,538,1
666,167,1
666,485,1
666,774,1
882,758,1
882,863,1
882,910,1
882,810,1
882,732,1
882,759,1
882,956,1
882,927,1
882,579,1
882,228,1
882,819,1
882,637,1
882,14,1
882,220,1
882,792,1
882,873,1
882,763,1
882,800,1
882,938,1
882,1045,1
882,834,1
903,902,1
903,424,1
903,811,1
903,768,1
903,550,1
903,769,1
903,182,1
903,162,1
903,116,1
903,117,1
903,85,1
903,223,1
903,1110,1
903,14,1
903,197,1
903,367,1
903,1111,1
903,757,1
898,781,1
898,473,1
898,402,1
898,592,1
898,76,1
898,117,1
898,538,1
898,176,1
898,14,1
898,751,1
1112,116,1
969,301,1
969,182,1
969,804,1
969,162,1
969,783,1
969,444,1
969,666,1
969,581,1
969,117,1
969,176,1
969,528,1
969,762,1
969,14,1
969,197,1
969,367,1
969,752,1
969,843,1
969,54,1
1113,223,1
1114,424,1
1114,114,1
1114,188,1
1114,116,1
1114,83,1
1114,118,1
1114,223,1
1114,709,1
1114,176,1
1114,14,1
1114,121,1
1114,367,1
1114,631,1
1114,54,1
1114,125,1
1114,126,1
147,38,1
147,42,1
147,781,1
147,85,1
147,350,1
1115,347,1
1115,113,1
1116,735,1
1116,738,1
1116,114,1
1116,1071,1
1116,302,1
1116,182,1
1116,219,1
1116,444,1
1116,797,1
1116,117,1
1116,393,1
1116,762,1
1116,763,1
1116,54,1
1116,126,1
1116,834,1
1117,586,1
1117,223,1
848,533,1
848,781,1
848,301,1
848,182,1
848,666,1
848,117,1
848,85,1
848,220,1
228,399,1
228,347,1
228,473,1
228,650,1
228,629,1
228,677,1
228,444,1
228,116,1
228,117,1
228,120,1
228,14,1
228,352,1
228,220,1
228,463,1
228,669,1
228,221,1
1118,96,1
1118,4,1
1118,735,1
1118,112,1
1118,586,1
1118,347,1
1118,113,1
1118,301,1
1118,114,1
1118,604,1
1118,182,1
1118,116,1
1118,581,1
1118,117,1
1118,85,1
1118,118,1
1118,223,1
1118,859,1
1118,176,1
1118,177,1
1118,593,1
1118,14,1
1118,197,1
1118,461,1
1118,367,1
1118,752,1
1118,828,1
1118,54,1
1118,124,1
849,688,1
849,767,1
849,586,1
849,473,1
849,301,1
849,402,1
849,182,1
849,188,1
849,535,1
849,444,1
849,116,1
849,117,1
849,760,1
849,223,1
849,371,1
849,709,1
849,176,1
849,14,1
849,749,1
849,750,1
849,197,1
680,282,1
680,399,1
680,456,1
680,758,1
680,806,1
680,856,1
680,1119,1
680,807,1
680,809,1
680,811,1
680,1053,1
680,550,1
680,865,1
680,954,1
680,926,1
680,927,1
680,629,1
680,929,1
680,866,1
680,908,1
680,790,1
680,796,1
680,931,1
680,228,1
680,813,1
680,867,1
680,977,1
680,992,1
680,891,1
680,868,1
680,869,1
680,870,1
680,746,1
680,515,1
680,500,1
680,1009,1
680,873,1
680,1017,1
680,830,1
680,1059,1
680,834,1
1100,243,1
1100,781,1
1100,301,1
1100,804,1
1100,444,1
1100,366,1
1100,117,1
1100,445,1
1100,771,1
1100,177,1
1100,461,1
1100,367,1
1100,123,1
1120,347,1
1120,845,1
1120,113,1
1120,768,1
1120,114,1
1120,115,1
1120,302,1
1120,898,1
1120,117,1
1120,83,1
1120,867,1
1120,223,1
1120,445,1
1120,771,1
1120,177,1
1120,772,1
1120,351,1
1120,14,1
1120,461,1
1120,912,1
1120,122,1
1120,754,1
1120,517,1
1120,54,1
1120,124,1
116,96,1
116,186,1
116,309,1
116,10,1
116,50,1
116,735,1
116,628,1
116,767,1
116,112,1
116,424,1
116,513,1
116,473,1
116,301,1
116,338,1
116,811,1
116,402,1
116,768,1
116,955,1
116,929,1
116,604,1
116,218,1
116,960,1
116,348,1
116,349,1
116,804,1
116,378,1
116,677,1
116,770,1
116,188,1
116,903,1
116,117,1
116,118,1
116,538,1
116,1102,1
116,223,1
116,445,1
116,896,1
116,176,1
116,991,1
116,771,1
116,120,1
116,935,1
116,167,1
116,998,1
116,894,1
116,515,1
116,351,1
116,593,1
116,14,1
116,352,1
116,750,1
116,197,1
116,583,1
116,461,1
116,121,1
116,367,1
116,654,1
116,751,1
116,851,1
116,631,1
116,774,1
116,756,1
116,1033,1
116,124,1
116,221,1
116,125,1
116,126,1
116,778,1
1093,42,1
1093,677,1
1093,760,1
1093,119,1
1093,176,1
1093,351,1
1093,14,1
581,301,1
581,444,1
581,117,1
581,223,1
581,120,1
581,177,1
581,999,1
581,461,1
581,367,1
581,776,1
581,1108,1
483,1,1
483,282,2
483,99,2
483,5,1
483,533,2
483,735,2
483,435,2
483,860,1
483,112,2
483,347,2
483,424,2
483,301,2
483,402,2
483,114,2
483,629,2
483,592,2
483,450,2
483,854,2
483,769,2
483,182,2
483,444,2
483,581,2
483,483,1
483,484,2
483,117,2
483,393,1
483,838,2
483,610,2
483,538,2
483,761,2
483,176,2
483,905,2
483,762,2
483,120,2
483,177,2
483,167,2
483,637,2
483,485,1
483,14,2
483,583,2
483,461,2
483,121,2
483,122,2
483,764,2
483,1084,2
483,124,2
483,125,2
483,126,2
484,282,1
484,180,1
484,533,1
484,11,1
484,75,1
484,735,1
484,435,1
484,688,1
484,738,1
484,473,1
484,402,1
484,114,1
484,580,1
484,302,1
484,769,1
484,366,1
484,116,1
484,581,1
484,651,1
484,117,1
484,85,1
484,711,1
484,537,1
484,610,1
484,538,1
484,223,1
484,176,1
484,762,1
484,120,1
484,1110,1
484,167,1
484,515,1
484,593,1
484,14,1
484,749,1
484,750,1
484,197,1
484,461,1
484,486,1
484,851,1
484,776,1
484,840,1
484,126,1
651,399,1
651,309,1
651,39,1
651,450,1
651,535,1
651,538,1
651,445,1
651,771,1
651,167,1
651,126,1
651,778,1
117,94,1
117,96,1
117,89,1
117,23,1
117,399,1
117,90,1
117,99,1
117,101,1
117,229,1
117,105,1
117,8,1
117,309,1
117,52,1
117,82,1
117,533,1
117,311,1
117,181,1
117,10,1
117,11,1
117,93,1
117,75,1
117,49,1
117,50,1
117,735,1
117,390,1
117,628,1
117,112,1
117,347,1
117,845,1
117,113,1
117,337,1
117,514,1
117,473,1
117,338,1
117,402,1
117,768,1
117,114,1
117,592,1
117,115,1
117,604,1
117,218,1
117,302,1
117,450,1
117,348,1
117,182,1
117,349,1
117,804,1
117,219,1
117,770,1
117,898,1
117,147,1
117,1120,1
117,116,1
117,581,1
117,651,1
117,85,1
117,83,1
117,393,1
117,118,1
117,538,1
117,223,1
117,709,1
117,350,1
117,119,1
117,176,1
117,771,1
117,744,1
117,120,1
117,177,1
117,515,1
117,351,1
117,14,1
117,352,1
117,197,1
117,583,1
117,461,1
117,121,1
117,122,1
117,123,1
117,754,1
117,517,1
117,776,1
117,54,1
117,124,1
117,221,1
117,125,1
536,399,1
536,806,1
536,328,1
536,534,1
536,740,1
536,219,1
536,162,1
536,885,1
536,444,1
536,932,1
536,83,1
536,711,1
536,838,1
536,537,1
536,610,1
536,538,1
536,176,1
536,762,1
536,167,1
536,159,1
536,14,1
536,339,1
536,517,1
536,54,1
536,1084,1
536,126,1
932,435,1
932,688,1
932,347,1
932,889,1
932,514,1
932,402,1
932,659,1
932,114,1
932,550,1
932,926,1
932,592,1
932,604,1
932,783,1
932,76,1
932,849,1
932,536,1
932,711,1
932,538,1
932,223,1
932,762,1
932,637,1
932,593,1
932,121,1
932,486,1
932,367,1
932,793,1
932,1032,1
932,518,1
932,221,1
784,185,1
784,399,1
784,180,1
784,533,1
784,736,1
784,902,1
784,424,1
784,514,1
784,951,1
784,402,1
784,550,1
784,629,1
784,1121,1
784,960,1
784,857,1
784,769,1
784,534,1
784,182,1
784,740,1
784,666,1
784,116,1
784,117,1
784,85,1
784,816,1
784,119,1
784,771,1
784,891,1
784,167,1
784,637,1
784,593,1
784,14,1
784,197,1
784,461,1
784,121,1
784,367,1
784,754,1
784,874,1
784,793,1
784,801,1
784,54,1
784,124,1
784,125,1
784,126,1
85,96,1
85,399,1
85,309,1
85,781,1
85,112,1
85,347,1
85,424,1
85,550,1
85,302,1
85,450,1
85,898,1
85,117,1
85,223,1
85,371,1
85,350,1
85,119,1
85,771,1
85,120,1
85,515,1
85,14,1
85,461,1
85,121,1
85,776,1
85,54,1
85,124,1
85,221,1
85,125,1
85,126,1
1122,845,1
1122,1123,1
1122,804,1
1122,76,1
1122,444,1
1122,581,1
1122,1124,1
1122,54,1
1124,1123,1
1124,804,1
1124,76,1
1124,444,1
1124,581,1
1124,1122,1
1124,54,1
1072,68,1
1072,482,1
741,533,1
741,735,1
741,328,1
741,113,1
741,337,1
741,513,1
741,301,1
741,402,1
741,659,1
741,550,1
741,592,1
741,580,1
741,182,1
741,116,1
741,581,1
741,117,1
741,85,1
741,118,1
741,223,1
741,371,1
741,176,1
741,120,1
741,351,1
741,593,1
741,1083,1
741,14,1
741,197,1
741,461,1
741,121,1
741,367,1
741,517,1
741,54,1
741,126,1
813,737,1
813,592,1
813,188,1
813,666,1
813,680,1
813,176,1
813,167,1
813,14,1
813,220,1
813,486,1
813,367,1
813,54,1
83,96,1
83,89,1
83,90,1
83,101,1
83,8,1
83,309,1
83,533,1
83,47,1
83,93,1
83,50,1
83,112,1
83,113,1
83,424,1
83,768,1
83,114,1
83,115,1
83,218,1
83,302,1
83,450,1
83,348,1
83,349,1
83,804,1
83,117,1
83,445,1
83,120,1
83,167,1
83,351,1
83,159,1
83,352,1
83,516,1
83,197,1
83,461,1
83,122,1
83,367,1
83,123,1
83,518,1
83,54,1
83,124,1
83,221,1
83,125,1
867,131,1
867,399,1
867,358,1
867,856,1
867,947,1
867,951,1
867,952,1
867,955,1
867,958,1
867,629,1
867,881,1
867,854,1
867,219,1
867,680,1
867,1120,1
867,973,1
867,983,1
867,798,1
867,176,1
867,992,1
867,997,1
867,1029,1
867,1059,1
867,1038,1
867,1125,1
1101,444,1
1101,581,1
1101,54,1
760,393,1
760,223,1
760,461,1
225,301,1
225,54,1
742,99,1
742,771,1
814,737,1
814,586,1
814,301,1
814,182,1
814,116,1
814,393,1
814,760,1
814,757,1
1126,2,1
1126,11,1
1126,265,1
1126,188,1
974,301,1
974,182,1
974,188,1
974,666,1
974,117,1
974,539,1
974,1127,1
974,14,1
974,583,1
974,793,1
975,301,1
975,550,1
975,116,1
975,14,1
975,906,1
1128,182,1
1128,76,1
1129,162,1
815,76,1
815,444,1
815,486,1
711,533,1
711,735,1
711,301,1
711,338,1
711,114,1
711,302,1
711,76,1
711,117,1
711,932,1
711,223,1
711,176,1
711,771,1
711,762,1
711,167,1
711,351,1
711,159,1
711,14,1
711,352,1
711,154,1
711,54,1
711,1130,1
711,126,1
743,99,1
743,735,1
743,845,1
743,450,1
743,836,1
743,1089,1
743,538,1
743,896,1
743,761,1
743,1090,1
743,772,1
743,1105,1
743,757,1
1131,767,1
1131,698,1
1131,349,1
1131,117,1
1131,120,1
1131,14,1
1131,197,1
1131,367,1
1131,754,1
1131,757,1
1074,182,1
1074,711,1
428,2,1
428,4,1
428,98,1
428,301,1
428,960,1
428,182,1
428,76,1
428,444,1
428,117,1
428,167,1
976,301,1
976,666,1
977,735,1
977,301,1
977,592,1
977,769,1
977,182,1
977,444,1
977,680,1
977,116,1
977,484,1
977,117,1
977,760,1
977,223,1
977,371,1
977,119,1
977,176,1
977,120,1
977,891,1
977,515,1
977,593,1
977,14,1
977,197,1
977,583,1
977,773,1
977,367,1
977,54,1
977,126,1
978,182,1
978,223,1
838,895,1
838,845,1
838,424,1
838,402,1
838,768,1
838,114,1
838,115,1
838,450,1
838,854,1
838,534,1
838,804,1
838,116,1
838,581,1
838,484,1
838,117,1
838,610,1
838,223,1
838,445,1
838,176,1
838,177,1
838,461,1
838,122,1
838,367,1
838,764,1
838,517,1
838,776,1
537,735,1
537,688,1
537,845,1
537,604,1
537,302,1
537,378,1
537,677,1
537,188,1
537,116,1
537,711,1
537,538,1
537,761,1
537,771,1
537,744,1
537,167,1
537,894,1
537,14,1
537,486,1
537,367,1
537,840,1
537,126,1
933,435,1
933,182,1
933,188,1
933,176,1
933,762,1
933,220,1
610,956,1
610,1132,1
610,894,1
1133,75,1
1133,737,1
1133,738,1
1133,402,1
1133,1056,1
1133,182,1
1133,219,1
1133,783,1
1133,225,1
1133,610,1
1133,223,1
1133,371,1
1133,176,1
1133,637,1
1133,14,1
1133,494,1
1133,764,1
1133,54,1
1133,126,1
538,533,1
538,683,1
538,10,1
538,93,1
538,50,1
538,435,1
538,390,1
538,628,1
538,767,1
538,112,1
538,586,1
538,863,1
538,889,1
538,895,1
538,845,1
538,113,1
538,907,1
538,1134,1
538,514,1
538,473,1
538,809,1
538,919,1
538,301,1
538,338,1
538,948,1
538,217,1
538,949,1
538,794,1
538,402,1
538,958,1
538,579,1
538,629,1
538,929,1
538,115,1
538,302,1
538,854,1
538,482,1
538,534,1
538,348,1
538,182,1
538,740,1
538,677,1
538,783,1
538,842,1
538,76,1
538,444,1
538,666,1
538,882,1
538,849,1
538,116,1
538,581,1
538,484,1
538,117,1
538,393,1
538,1101,1
538,742,1
538,711,1
538,537,1
538,610,1
538,223,1
538,839,1
538,445,1
538,371,1
538,896,1
538,761,1
538,176,1
538,988,1
538,905,1
538,744,1
538,120,1
538,177,1
538,997,1
538,772,1
538,167,1
538,998,1
538,637,1
538,593,1
538,1005,1
538,14,1
538,220,1
538,583,1
538,792,1
538,461,1
538,121,1
538,912,1
538,1015,1
538,367,1
538,1135,1
538,763,1
538,654,1
538,1021,1
538,751,1
538,942,1
538,154,1
538,1136,1
538,826,1
538,1025,1
538,851,1
538,754,1
538,774,1
538,764,1
538,630,1
538,843,1
538,517,1
538,801,1
538,15,1
538,897,1
538,777,1
538,124,1
538,221,1
538,1043,1
538,126,1
538,778,1
980,301,1
1102,96,1
1102,399,1
1102,435,1
1102,781,1
1102,628,1
1102,347,1
1102,845,1
1102,424,1
1102,473,1
1102,402,1
1102,550,1
1102,592,1
1102,302,1
1102,450,1
1102,854,1
1102,769,1
1102,804,1
1102,162,1
1102,444,1
1102,116,1
1102,581,1
1102,484,1
1102,651,1
1102,117,1
1102,85,1
1102,393,1
1102,711,1
1102,610,1
1102,223,1
1102,445,1
1102,119,1
1102,176,1
1102,771,1
1102,762,1
1102,177,1
1102,999,1
1102,14,1
1102,750,1
1102,122,1
1102,123,1
1102,764,1
1102,630,1
1102,843,1
1102,517,1
1102,54,1
1102,757,1
1102,221,1
1102,125,1
1102,126,1
546,4,1
546,93,1
546,370,1
546,113,1
546,514,1
546,301,1
546,402,1
546,865,1
546,302,1
546,450,1
546,182,1
546,804,1
546,162,1
546,444,1
546,666,1
546,147,1
546,116,1
546,581,1
546,484,1
546,117,1
546,838,1
546,223,1
546,176,1
546,528,1
546,177,1
546,14,1
546,197,1
546,583,1
546,773,1
546,461,1
546,367,1
546,123,1
546,654,1
546,843,1
546,54,1
546,777,1
546,124,1
546,221,1
546,125,1
546,126,1
816,737,1
816,732,1
816,301,1
816,444,1
816,666,1
1137,112,1
1137,301,1
1137,794,1
1137,1052,1
1137,182,1
1137,837,1
1137,76,1
1137,117,1
1137,711,1
1137,773,1
1137,123,1
1137,751,1
1137,764,1
1137,54,1
1137,777,1
981,149,1
981,49,1
981,435,1
981,789,1
981,687,1
981,688,1
981,390,1
981,880,1
981,113,1
981,809,1
981,732,1
981,301,1
981,217,1
981,949,1
981,659,1
981,114,1
981,629,1
981,929,1
981,854,1
981,534,1
981,182,1
981,1089,1
981,842,1
981,444,1
981,581,1
981,117,1
981,610,1
981,538,1
981,983,1
981,269,1
981,986,1
981,176,1
981,992,1
981,1103,1
981,762,1
981,120,1
981,996,1
981,1110,1
981,821,1
981,515,1
981,159,1
981,352,1
981,937,1
981,372,1
981,823,1
981,1105,1
981,912,1
981,763,1
981,751,1
981,828,1
981,1059,1
981,517,1
981,1032,1
981,897,1
981,54,1
981,832,1
981,1038,1
981,124,1
981,939,1
981,833,1
642,309,1
642,641,1
642,82,1
642,10,1
642,11,1
642,93,1
642,218,1
642,116,1
642,117,1
642,120,1
642,351,1
642,352,1
642,631,1
642,1033,1
223,4,1
223,185,1
223,309,1
223,12,1
223,767,1
223,301,1
223,1053,1
223,550,1
223,957,1
223,115,1
223,450,1
223,182,1
223,1114,1
223,147,1
223,116,1
223,85,1
223,393,1
223,760,1
223,350,1
223,177,1
223,351,1
223,14,1
223,749,1
223,197,1
223,776,1
223,54,1
223,757,1
1138,92,1
1138,39,1
1138,767,1
1138,845,1
1138,424,1
1138,473,1
1138,402,1
1138,550,1
1138,182,1
1138,898,1
1138,147,1
1138,116,1
1138,85,1
1138,83,1
1138,393,1
1138,760,1
1138,223,1
1138,350,1
1138,176,1
1138,197,1
1138,121,1
1138,754,1
1138,54,1
1138,757,1
1138,126,1
839,114,1
839,393,1
1139,424,1
1139,301,1
1139,338,1
1139,769,1
1139,182,1
1139,444,1
1139,116,1
1139,1093,1
1139,651,1
1139,711,1
1139,761,1
1139,593,1
1139,14,1
1139,352,1
1139,750,1
1139,461,1
1139,367,1
1139,54,1
1139,125,1
1139,126,1
982,301,1
982,182,1
982,894,1
1140,2,1
1140,87,1
1140,96,1
1140,4,1
1140,185,1
1140,5,1
1140,102,1
1140,7,1
1140,8,1
1140,158,1
1140,10,1
1140,11,1
1140,110,1
1140,301,1
1140,115,1
1140,182,1
1140,188,1
1140,666,1
1140,117,1
1140,223,1
1140,176,1
1140,593,1
1140,583,1
1140,122,1
1140,754,1
1140,54,1
1141,450,1
1141,85,1
445,185,1
445,651,1
445,223,1
445,771,1
539,301,1
539,117,1
539,85,1
539,486,1
539,126,1
983,444,1
983,120,1
983,54,1
984,96,1
984,4,1
984,79,1
984,781,1
984,328,1
984,767,1
984,586,1
984,845,1
984,301,1
984,811,1
984,534,1
984,182,1
984,349,1
984,677,1
984,444,1
984,666,1
984,116,1
984,651,1
984,117,1
984,85,1
984,393,1
984,760,1
984,538,1
984,223,1
984,371,1
984,761,1
984,176,1
984,120,1
984,772,1
984,637,1
984,14,1
984,220,1
984,197,1
984,676,1
984,461,1
984,367,1
984,154,1
984,754,1
984,755,1
984,517,1
984,54,1
984,221,1
984,126,1
582,737,1
582,732,1
582,301,1
582,217,1
582,854,1
582,1056,1
582,963,1
582,444,1
582,269,1
582,868,1
582,486,1
582,54,1
582,832,1
582,834,1
1142,586,1
1142,182,1
1142,76,1
1142,393,1
1142,197,1
859,309,1
859,855,1
859,301,1
859,114,1
859,484,1
859,117,1
859,176,1
859,1110,1
859,14,1
859,750,1
859,757,1
859,126,1
985,301,1
985,593,1
817,781,1
817,737,1
817,810,1
817,732,1
817,301,1
817,580,1
817,182,1
817,188,1
817,76,1
817,444,1
817,666,1
817,819,1
817,528,1
817,637,1
817,792,1
817,486,1
674,0,1
674,16,1
674,57,1
674,88,1
674,127,1
674,230,1
674,233,1
674,2,1
674,156,1
674,355,1
674,376,1
674,4,1
674,395,1
674,200,1
674,185,1
674,97,1
674,170,1
674,477,1
674,670,1
674,60,1
674,465,1
674,501,1
674,490,1
674,79,1
674,406,1
674,557,1
674,5,1
674,449,1
674,400,1
674,540,1
674,556,1
674,6,1
674,671,1
674,471,1
674,616,1
674,34,1
674,206,1
674,7,1
674,35,1
674,195,1
674,196,1
674,105,1
674,242,1
674,36,1
674,8,1
674,106,1
674,407,1
674,503,1
674,561,1
674,577,1
674,44,1
674,9,1
674,208,1
674,69,1
674,672,1
674,277,1
674,10,1
674,415,1
674,13,1
674,47,1
674,375,1
674,285,1
674,111,1
674,330,1
674,146,1
674,75,1
674,331,1
934,586,1
934,370,1
934,513,1
934,514,1
934,301,1
934,592,1
934,854,1
934,182,1
934,783,1
934,666,1
934,119,1
934,528,1
934,120,1
934,891,1
934,220,1
934,749,1
934,750,1
934,754,1
934,843,1
934,1033,1
934,776,1
269,96,1
269,309,1
269,533,1
269,735,1
269,779,1
269,328,1
269,688,1
269,390,1
269,628,1
269,767,1
269,347,1
269,845,1
269,337,1
269,424,1
269,909,1
269,301,1
269,338,1
269,217,1
269,402,1
269,114,1
269,550,1
269,592,1
269,115,1
269,580,1
269,302,1
269,450,1
269,769,1
269,796,1
269,348,1
269,182,1
269,349,1
269,378,1
269,783,1
269,76,1
269,666,1
269,116,1
269,581,1
269,484,1
269,117,1
269,932,1
269,83,1
269,760,1
269,225,1
269,711,1
269,838,1
269,538,1
269,816,1
269,223,1
269,445,1
269,371,1
269,582,1
269,119,1
269,176,1
269,990,1
269,762,1
269,177,1
269,772,1
269,167,1
269,515,1
269,351,1
269,14,1
269,500,1
269,352,1
269,463,1
269,583,1
269,937,1
269,461,1
269,121,1
269,486,1
269,786,1
269,1143,1
